%TITLE%
 GNV   241027/2300 29.6502,82.3245

   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
346.10,8597.30,-29.40,-62.30,263.20,19.50
345.90,8599.60,-29.50,-62.37,255.50,16.70
345.70,8605.20,-29.50,-62.67,254.90,15.60
345.30,8613.50,-29.60,-62.74,257.20,17.20
344.90,8620.50,-29.70,-62.51,263.40,20.80
344.70,8626.50,-29.70,-62.81,269.10,24.50
344.40,8630.30,-29.80,-62.59,270.00,27.50
344.30,8633.30,-29.80,-62.88,270.70,27.70
343.90,8640.80,-29.80,-62.88,276.80,25.20
343.60,8648.30,-29.80,-62.88,273.70,24.80
343.40,8654.70,-29.90,-62.95,258.90,22.80
343.10,8659.40,-29.90,-63.26,256.00,21.70
343.00,8662.50,-29.90,-63.26,249.00,20.60
342.80,8667.50,-30.00,-63.33,249.50,18.80
342.40,8674.10,-30.00,-63.33,256.10,17.90
342.20,8680.00,-30.10,-63.41,266.20,19.30
342.00,8682.40,-30.10,-63.41,275.30,21.30
341.70,8688.90,-30.20,-63.80,278.50,22.20
341.50,8694.90,-30.20,-63.80,270.90,20.50
341.30,8698.60,-30.30,-63.87,262.40,21.50
341.10,8702.30,-30.30,-63.87,254.30,20.60
340.80,8706.30,-30.30,-64.20,254.90,18.80
340.70,8711.50,-30.40,-64.27,260.40,17.60
340.40,8715.70,-30.40,-64.27,267.60,18.00
340.20,8718.80,-30.40,-64.27,270.20,19.80
340.00,8722.70,-30.50,-64.34,267.20,20.90
339.80,8726.00,-30.50,-64.34,264.50,21.10
339.50,8732.40,-30.60,-64.41,258.30,21.10
339.20,8739.20,-30.60,-64.41,256.10,20.00
338.90,8746.90,-30.70,-64.48,256.60,19.20
338.50,8755.40,-30.70,-64.48,263.80,21.00
338.10,8762.50,-30.80,-64.55,273.80,23.90
337.90,8768.10,-30.90,-64.62,282.30,24.00
337.50,8775.10,-30.90,-64.62,273.30,21.40
337.20,8781.40,-31.00,-64.69,256.80,23.80
336.90,8786.40,-31.00,-64.69,250.40,28.20
336.70,8792.20,-31.10,-64.77,250.80,27.40
336.40,8800.30,-31.20,-64.84,254.80,20.40
336.20,8804.90,-31.20,-64.84,247.80,17.60
336.00,8808.60,-31.20,-64.84,253.80,15.50
335.70,8815.10,-31.30,-64.91,270.30,15.60
335.50,8817.20,-31.30,-64.91,267.20,18.20
335.30,8821.90,-31.40,-64.98,260.40,20.50
335.00,8827.20,-31.40,-64.98,256.90,21.50
334.70,8833.80,-31.50,-65.05,253.40,22.00
334.40,8841.00,-31.50,-65.05,254.50,22.90
334.20,8845.90,-31.60,-65.12,256.60,21.60
334.00,8849.50,-31.60,-65.12,254.80,20.90
333.80,8852.10,-31.60,-65.12,253.60,21.90
333.50,8856.70,-31.70,-65.19,253.90,22.40
333.30,8861.00,-31.70,-65.19,257.90,23.00
333.10,8866.00,-31.80,-64.93,260.70,25.90
332.80,8871.40,-31.80,-65.26,263.00,27.40
332.10,8889.90,-31.90,-65.00,261.10,20.30
331.80,8897.00,-32.00,-65.40,247.70,17.40
331.40,8902.20,-32.00,-65.07,243.20,20.20
331.20,8907.40,-32.10,-65.15,250.80,21.70
330.40,8924.00,-32.20,-65.54,266.40,29.90
330.20,8928.30,-32.20,-65.54,270.70,27.20
330.10,8933.70,-32.30,-65.62,268.30,24.90
329.90,8938.90,-32.30,-66.69,264.90,24.80
329.50,8945.20,-32.30,-66.69,263.70,24.40
329.30,8951.60,-32.40,-66.76,260.80,21.60
329.10,8954.80,-32.40,-66.76,249.30,19.50
328.80,8960.30,-32.40,-66.76,242.20,21.30
328.60,8965.80,-32.40,-66.76,247.60,24.20
328.30,8970.40,-32.50,-66.83,254.40,26.30
328.10,8976.40,-32.50,-66.83,258.70,25.50
327.70,8983.30,-32.50,-66.83,259.30,22.60
327.30,8990.80,-32.50,-66.83,258.30,19.10
326.90,8997.20,-32.50,-66.83,258.60,16.30
326.70,9001.90,-32.60,-66.90,263.90,15.90
326.60,9005.30,-32.60,-66.90,270.20,17.70
326.10,9017.70,-32.60,-66.90,272.60,22.30
325.80,9026.40,-32.70,-66.97,263.40,22.10
325.40,9033.60,-32.70,-66.97,253.20,23.60
325.10,9037.80,-32.70,-66.97,245.50,26.40
324.80,9044.90,-32.70,-66.97,240.80,26.00
324.50,9052.00,-32.80,-67.04,246.20,26.80
324.20,9058.60,-32.70,-67.36,253.80,26.80
323.90,9064.00,-32.70,-67.36,264.40,28.10
323.70,9068.20,-32.70,-66.59,271.30,28.70
323.60,9070.70,-32.80,-65.97,273.50,27.60
323.40,9074.50,-32.80,-65.33,273.10,26.80
323.20,9081.50,-32.80,-63.92,271.40,25.30
322.90,9088.10,-32.80,-63.18,268.70,23.60
322.70,9092.70,-32.80,-62.73,264.30,22.00
322.50,9099.00,-32.90,-62.36,259.40,19.90
322.20,9103.00,-32.90,-61.95,257.30,20.00
322.00,9108.30,-33.00,-61.63,259.60,22.00
321.70,9113.40,-33.00,-60.90,261.20,26.10
321.50,9117.90,-33.00,-60.22,261.70,30.70
320.90,9129.40,-33.10,-60.14,268.20,30.10
320.60,9137.90,-33.20,-60.37,268.00,23.10
320.30,9143.60,-33.20,-60.05,258.40,19.30
320.10,9147.40,-33.20,-59.60,237.80,19.70
319.90,9151.60,-33.20,-58.49,239.60,23.00
319.80,9153.80,-33.30,-57.58,249.00,24.90
319.60,9158.10,-33.30,-57.02,255.70,24.40
319.40,9163.40,-33.30,-56.69,260.20,22.70
319.00,9172.70,-33.40,-56.16,268.10,20.70
318.70,9178.60,-33.40,-55.78,261.30,21.90
318.40,9185.40,-33.40,-54.71,254.30,24.30
318.20,9188.90,-33.50,-54.00,252.20,26.50
318.00,9191.80,-33.50,-53.40,247.90,28.40
317.90,9198.50,-33.50,-52.85,247.00,28.40
317.60,9203.30,-33.60,-52.09,249.90,26.90
317.40,9209.10,-33.60,-51.73,256.40,23.70
317.10,9215.30,-33.60,-51.15,265.40,22.20
316.90,9219.80,-33.70,-50.59,272.60,23.90
316.70,9222.60,-33.70,-50.13,277.60,25.80
316.50,9227.40,-33.80,-49.83,274.40,26.30
316.30,9232.70,-33.80,-49.50,269.50,27.50
316.00,9239.20,-33.80,-49.32,265.30,28.90
315.80,9244.80,-33.90,-49.22,264.30,27.10
315.50,9250.80,-33.90,-49.01,252.60,24.10
315.40,9255.20,-34.00,-48.92,250.60,23.90
315.10,9259.60,-34.00,-48.71,256.80,22.80
314.90,9263.50,-34.00,-48.38,266.90,22.00
314.70,9267.80,-34.10,-48.19,270.80,22.20
314.50,9272.80,-34.10,-47.92,271.60,25.20
314.30,9272.40,-34.20,-47.79,271.50,27.50
314.20,9276.30,-34.20,-47.60,270.90,29.40
313.80,9282.90,-34.20,-47.42,268.70,30.80
313.50,9291.80,-34.30,-47.16,266.00,30.60
313.10,9299.70,-34.40,-46.91,259.40,26.90
312.90,9306.20,-34.40,-46.68,248.90,22.90
312.60,9312.90,-34.50,-46.57,243.00,22.20
312.20,9320.50,-34.50,-46.42,244.30,27.40
311.90,9323.70,-34.60,-46.38,248.60,29.90
311.60,9332.30,-34.70,-46.38,259.60,30.60
311.20,9342.30,-34.70,-46.32,269.80,25.80
310.90,9367.40,-34.80,-46.31,273.10,22.30
310.80,9351.50,-34.80,-46.19,273.00,20.60
310.50,9358.30,-34.90,-46.20,273.00,23.10
310.00,9367.80,-34.90,-46.14,269.10,31.80
309.80,9372.90,-35.00,-46.11,262.90,35.30
309.60,9375.40,-35.00,-45.94,258.10,34.30
309.20,9386.20,-35.10,-45.91,257.50,26.40
309.00,9391.70,-35.10,-45.75,263.40,19.90
308.20,9415.00,-35.20,-45.59,264.50,27.40
307.70,9420.90,-35.20,-45.56,273.30,36.60
307.60,9428.20,-35.30,-45.68,271.40,34.00
307.40,9433.00,-35.30,-45.79,265.30,31.40
307.10,9438.50,-35.40,-46.04,260.70,29.90
306.80,9445.20,-35.40,-46.16,256.50,27.50
306.40,9452.10,-35.50,-46.33,251.10,24.30
306.20,9460.30,-35.60,-46.62,254.80,22.70
305.60,9473.60,-35.70,-47.15,274.50,26.30
305.30,9479.60,-35.70,-47.48,276.10,28.80
304.80,9490.20,-35.80,-48.38,277.90,31.40
304.40,9500.70,-35.90,-48.60,273.60,30.70
304.10,9506.70,-36.00,-48.69,272.20,28.20
304.00,9510.90,-36.00,-48.62,270.90,25.30
303.70,9516.80,-36.10,-48.68,268.60,22.90
303.60,9520.10,-36.10,-48.51,264.80,22.60
303.40,9523.50,-36.10,-48.35,260.90,21.30
302.60,9539.30,-36.30,-48.39,278.00,24.40
302.40,9545.40,-36.30,-48.20,280.60,30.60
301.90,9554.80,-36.40,-48.07,275.70,32.70
301.70,9561.20,-36.50,-47.89,265.60,30.40
301.60,9563.30,-36.60,-47.80,257.40,29.40
301.40,9566.90,-36.50,-47.57,248.60,31.20
301.20,9573.80,-36.60,-47.52,251.10,30.20
300.90,9583.30,-36.70,-47.46,259.60,27.10
300.60,9588.50,-36.70,-47.30,270.30,26.50
300.40,9595.20,-36.70,-47.00,280.50,28.10
300.10,9602.30,-36.80,-46.72,288.10,28.70
299.70,9608.40,-36.90,-46.53,284.90,25.90
299.60,9611.20,-37.00,-46.45,276.10,25.40
299.40,9614.00,-37.00,-46.38,269.60,26.50
299.20,9620.10,-37.00,-46.23,268.50,25.50
298.90,9624.70,-37.10,-46.30,271.40,23.00
298.80,9631.40,-37.10,-46.30,272.70,23.30
298.50,9636.00,-37.10,-46.57,271.90,23.20
298.30,9640.40,-37.10,-46.87,276.10,23.70
298.10,9644.30,-37.20,-46.96,277.30,25.10
297.60,9656.30,-37.20,-47.42,277.60,30.80
297.30,9662.40,-37.20,-47.56,273.00,33.90
297.10,9669.90,-37.30,-47.76,265.60,35.50
296.90,9674.90,-37.30,-47.62,262.00,34.10
296.60,9679.00,-37.30,-47.51,260.20,32.80
296.40,9683.20,-37.30,-47.44,262.30,31.20
296.20,9688.30,-37.30,-47.49,267.60,30.30
296.10,9693.90,-37.30,-47.62,273.40,29.90
295.90,9695.70,-37.30,-47.81,279.20,31.00
295.60,9701.40,-37.30,-47.95,279.30,31.50
295.40,9708.30,-37.40,-48.15,277.60,30.40
295.20,9712.90,-37.40,-48.49,273.20,29.20
295.00,9717.80,-37.40,-48.81,268.90,27.70
294.80,9724.20,-37.40,-49.31,265.10,26.00
294.40,9730.30,-37.40,-49.82,266.60,26.00
294.10,9738.90,-37.50,-50.42,265.90,27.00
293.80,9745.50,-37.40,-51.10,269.50,31.30
293.60,9748.50,-37.50,-51.86,268.70,35.00
293.40,9751.40,-37.50,-52.41,265.20,37.70
293.30,9755.30,-37.50,-52.85,263.80,37.30
293.10,9762.30,-37.50,-53.27,263.90,36.10
292.70,9774.10,-37.60,-53.99,266.50,33.10
292.40,9777.90,-37.60,-54.15,263.20,31.50
292.20,9782.80,-37.60,-54.30,260.30,30.70
291.90,9788.50,-37.70,-54.49,253.40,29.20
291.70,9794.40,-37.70,-54.55,255.30,29.50
291.50,9800.50,-37.70,-54.55,261.50,32.50
291.20,9806.50,-37.80,-54.63,265.30,35.10
291.10,9803.20,-37.80,-54.63,268.30,37.10
290.90,9812.40,-37.80,-54.52,268.10,38.40
290.60,9818.50,-37.80,-54.42,266.90,37.40
290.40,9824.80,-37.90,-54.40,265.60,33.70
290.30,9829.00,-37.90,-54.30,263.50,30.90
290.00,9831.50,-37.90,-54.04,265.50,27.00
289.80,9838.30,-37.90,-53.90,267.30,25.30
289.60,9844.90,-38.00,-53.84,268.90,26.10
289.30,9851.20,-38.00,-53.69,269.40,30.00
289.10,9856.50,-38.00,-53.74,269.70,35.20
288.80,9862.20,-38.00,-53.84,272.30,39.80
288.50,9867.60,-38.00,-53.98,274.90,40.00
288.20,9877.90,-38.10,-54.21,273.90,34.30
287.80,9886.80,-38.20,-54.30,263.30,28.40
287.50,9892.10,-38.20,-54.25,248.10,29.10
287.30,9898.90,-38.30,-54.24,252.60,36.60
287.00,9907.80,-38.30,-54.09,264.80,36.90
286.90,9914.50,-38.40,-53.99,276.50,33.90
286.60,9913.40,-38.40,-53.76,277.50,34.90
286.50,9917.70,-38.40,-53.58,279.90,35.60
286.20,9923.30,-38.40,-53.31,277.90,36.50
286.10,9929.70,-38.40,-52.97,272.80,37.30
285.90,9936.20,-38.40,-52.68,266.70,38.30
285.50,9943.20,-38.40,-52.44,265.10,38.10
285.20,9951.30,-38.50,-52.33,267.20,35.30
284.90,9957.20,-38.50,-52.10,268.00,31.00
284.60,9962.10,-38.50,-51.80,266.80,28.80
284.40,9966.20,-38.60,-51.60,270.40,31.00
284.20,9973.30,-38.60,-51.32,276.80,34.60
283.90,10010.20,-38.60,-51.02,277.70,36.40
283.80,10004.40,-38.60,-50.69,271.20,39.30
283.50,10012.50,-38.60,-50.37,266.70,43.20
283.00,10022.40,-38.70,-49.86,260.60,38.40
282.60,10031.20,-38.80,-49.74,257.00,34.60
282.30,10040.90,-38.70,-49.34,262.80,33.90
282.10,10045.10,-38.70,-49.02,270.40,33.70
281.80,10050.50,-38.80,-48.87,274.40,35.60
281.50,10069.60,-38.80,-48.21,266.80,44.00
281.20,10074.10,-38.70,-47.86,263.70,47.70
281.00,10077.20,-38.70,-47.60,259.90,46.50
280.80,10083.80,-38.70,-47.35,255.50,42.60
280.60,10064.20,-38.70,-47.15,256.20,37.70
280.40,10069.80,-38.70,-47.06,262.50,34.30
280.10,10074.70,-38.70,-46.93,271.20,31.00
279.90,10080.60,-38.70,-46.91,265.40,34.00
279.70,10084.40,-38.80,-46.98,260.50,38.00
279.50,10113.20,-38.80,-46.96,256.20,40.60
279.20,10121.90,-38.80,-46.93,255.40,41.80
279.10,10126.70,-38.90,-47.03,258.00,41.10
278.90,10132.80,-38.90,-47.03,261.00,40.10
278.80,10135.90,-38.90,-47.03,263.90,39.20
278.60,10142.70,-39.00,-47.12,262.80,38.20
278.40,10148.00,-39.00,-47.16,261.00,36.30
278.10,10123.30,-39.00,-47.18,261.70,35.70
278.00,10125.60,-39.10,-47.30,261.40,36.50
277.50,10136.50,-39.10,-47.32,264.30,35.10
277.20,10147.30,-39.20,-47.41,257.70,36.80
277.00,10151.20,-39.20,-47.39,256.00,39.10
276.80,10156.70,-39.20,-47.37,255.30,39.80
276.50,10162.40,-39.20,-47.32,257.60,40.30
276.40,10168.20,-39.30,-47.37,263.20,40.50
276.20,10173.50,-39.30,-47.35,268.20,37.10
275.90,10177.10,-39.30,-47.35,270.10,34.20
275.60,10182.40,-39.40,-47.42,269.30,32.30
275.40,10188.90,-39.40,-47.40,263.30,32.50
275.00,10197.00,-39.50,-47.47,259.30,34.80
274.80,10205.30,-39.60,-47.57,258.50,39.80
274.50,10211.60,-39.60,-47.54,260.20,43.70
274.30,10218.20,-39.70,-47.64,264.80,47.20
274.10,10223.90,-39.70,-47.62,268.80,46.10
273.80,10233.70,-39.70,-47.57,267.70,43.10
273.60,10240.50,-39.80,-47.65,264.20,41.40
273.40,10246.10,-39.90,-47.70,259.60,39.70
273.10,10252.60,-39.80,-47.69,256.10,36.80
272.80,10258.80,-39.90,-47.86,257.80,35.10
272.50,10266.30,-40.00,-48.00,262.50,35.90
272.20,10263.10,-40.00,-48.02,260.30,36.40
272.10,10265.80,-40.00,-48.04,267.80,44.50
271.90,10274.10,-40.00,-48.04,272.00,48.20
271.50,10284.20,-40.10,-48.13,271.90,44.00
271.30,10291.90,-40.20,-48.25,264.00,38.70
271.10,10295.60,-40.10,-48.24,253.20,37.50
270.90,10300.40,-40.20,-48.37,245.80,41.20
270.70,10306.40,-40.20,-48.42,249.50,42.80
270.40,10313.60,-40.30,-48.51,256.70,41.00
270.10,10321.80,-40.40,-48.60,263.90,42.80
269.80,10327.70,-40.40,-48.69,269.10,45.10
269.40,10334.80,-40.40,-48.75,274.50,44.40
269.00,10347.70,-40.40,-48.89,270.70,39.10
268.70,10355.40,-40.50,-49.07,259.80,37.70
268.60,10359.30,-40.60,-49.22,251.10,42.40
268.40,10364.40,-40.60,-49.27,252.10,49.70
268.20,10369.60,-40.70,-49.41,256.50,49.70
268.00,10372.80,-40.70,-49.43,259.80,45.90
267.70,10379.40,-40.80,-49.54,263.50,44.20
267.50,10385.50,-40.80,-49.54,269.20,41.60
267.30,10390.90,-40.90,-49.64,272.80,38.70
266.50,10406.80,-41.00,-49.80,259.20,47.60
266.30,10411.40,-41.00,-49.84,259.10,53.80
265.90,10422.30,-41.00,-49.91,261.20,54.50
265.60,10432.70,-41.20,-50.12,262.20,47.40
265.40,10436.20,-41.30,-50.25,261.30,41.50
265.40,10440.50,-41.30,-50.23,256.30,37.10
265.20,10440.90,-41.30,-50.23,257.10,35.40
265.10,10444.60,-41.40,-50.30,263.00,37.20
264.60,10459.90,-41.40,-50.39,267.40,41.00
264.20,10469.30,-41.50,-50.48,263.50,44.40
263.90,10474.00,-41.60,-50.62,261.40,46.30
263.80,10476.20,-41.60,-50.67,258.30,51.50
263.60,10478.80,-41.60,-50.72,259.60,54.70
263.50,10483.60,-41.60,-50.79,262.20,53.80
263.40,10489.10,-41.70,-50.85,262.40,51.00
263.10,10495.10,-41.70,-50.90,260.30,47.70
262.90,10501.70,-41.70,-51.00,257.90,44.30
262.70,10512.10,-41.80,-51.16,254.60,43.60
262.50,10516.90,-41.80,-51.19,251.30,43.50
262.30,10523.40,-41.90,-51.33,255.40,43.90
262.10,10527.30,-42.00,-51.46,260.60,46.90
262.00,10530.60,-42.00,-51.49,264.70,50.70
261.70,10535.80,-42.00,-51.54,266.40,53.60
261.50,10542.70,-42.00,-51.54,266.70,52.20
261.30,10548.60,-42.10,-51.65,263.80,49.10
261.20,10552.20,-42.10,-51.73,258.90,47.50
261.10,10555.10,-42.10,-51.80,255.60,47.60
260.90,10559.80,-42.10,-51.88,254.70,47.20
260.60,10569.10,-42.20,-52.02,257.80,45.70
260.40,10574.20,-42.30,-52.14,264.30,45.70
260.10,10579.70,-42.30,-52.16,268.50,48.10
259.90,10581.30,-42.40,-52.25,268.10,50.10
259.50,10593.70,-42.50,-52.34,263.10,51.90
259.30,10598.80,-42.50,-52.37,257.20,50.80
259.20,10602.80,-42.60,-52.43,254.10,49.80
259.00,10607.70,-42.60,-52.41,253.60,48.50
258.80,10614.60,-42.70,-52.47,256.50,48.00
258.60,10621.40,-42.70,-52.47,261.50,48.20
258.40,10623.80,-42.70,-52.50,266.10,49.50
258.20,10629.00,-42.80,-52.59,269.50,50.80
258.00,10633.50,-42.80,-52.56,267.10,52.00
257.80,10640.10,-42.90,-52.65,260.60,50.50
257.50,10647.20,-43.00,-52.72,254.70,49.10
257.20,10655.10,-43.00,-52.75,253.90,45.80
257.00,10659.70,-43.10,-52.81,256.40,42.60
256.80,10665.70,-43.10,-52.79,259.40,39.70
256.60,10670.30,-43.20,-52.88,259.80,36.20
256.40,10696.90,-43.20,-52.88,268.90,45.90
256.10,10704.20,-43.20,-52.88,272.10,48.10
255.70,10717.70,-43.40,-53.08,261.60,48.30
255.40,10724.30,-43.40,-53.26,255.20,47.30
255.20,10728.40,-43.40,-53.29,249.10,48.80
254.90,10735.70,-43.50,-53.40,248.50,50.10
254.70,10743.70,-43.60,-53.52,254.50,52.40
254.40,10751.30,-43.60,-53.54,260.50,54.30
254.20,10758.40,-43.60,-53.62,268.80,55.10
254.00,10762.20,-43.70,-53.71,268.10,52.80
253.80,10769.00,-43.70,-53.74,263.40,51.60
253.60,10773.00,-43.80,-53.85,259.40,51.30
253.50,10775.90,-43.80,-53.85,256.80,50.50
253.40,10741.30,-43.80,-53.88,256.70,50.40
253.20,10746.90,-43.90,-53.97,257.20,51.30
252.90,10753.80,-43.90,-53.97,258.90,52.50
252.40,10767.40,-44.00,-54.06,259.00,51.20
252.10,10774.20,-44.10,-54.12,257.90,47.80
251.50,10803.90,-44.20,-54.21,255.60,42.30
251.30,10812.60,-44.30,-54.28,258.10,44.80
251.10,10818.10,-44.40,-54.37,261.10,46.20
250.90,10823.00,-44.40,-54.40,265.10,48.30
250.70,10827.20,-44.40,-54.40,266.30,50.80
250.40,10836.30,-44.50,-54.49,264.60,55.40
250.00,10846.30,-44.60,-54.52,267.40,56.70
249.80,10852.50,-44.60,-54.50,254.10,51.30
249.60,10857.90,-44.60,-54.47,251.70,47.50
249.40,10863.70,-44.70,-54.56,253.20,44.50
249.20,10867.50,-44.70,-54.54,258.70,42.60
249.10,10871.60,-44.80,-54.60,264.40,43.30
248.90,10877.80,-44.80,-54.58,267.10,46.20
248.60,10882.70,-44.80,-54.55,268.30,51.10
248.40,10890.00,-44.90,-54.62,264.50,54.30
248.20,10893.80,-44.90,-54.59,261.90,56.00
248.00,10898.70,-45.00,-54.63,254.40,54.50
247.90,10902.00,-45.00,-54.61,251.10,53.10
247.80,10904.60,-45.00,-54.58,249.30,51.30
247.50,10912.40,-45.00,-54.53,251.40,50.80
247.30,10921.20,-45.10,-54.60,255.10,50.00
247.00,10951.80,-45.10,-54.60,258.90,50.40
246.70,10956.90,-45.10,-54.62,261.20,51.50
246.40,10963.40,-45.20,-54.74,261.30,52.70
246.00,10975.60,-45.30,-54.85,259.90,53.10
245.80,10984.10,-45.40,-54.94,256.70,52.20
245.60,10988.70,-45.40,-54.97,253.50,50.10
245.50,10989.40,-45.40,-54.99,249.90,48.20
245.30,10996.20,-45.40,-54.99,248.50,45.20
245.20,10978.20,-45.50,-55.11,251.10,44.00
245.00,10982.10,-45.50,-55.13,255.30,46.30
244.80,10987.10,-45.60,-55.22,258.20,49.10
244.70,10990.00,-45.60,-55.22,260.20,50.90
244.40,10996.40,-45.70,-55.34,260.20,53.20
244.30,11001.30,-45.70,-55.34,258.90,53.50
244.00,11008.50,-45.70,-55.34,258.30,53.60
243.90,11013.90,-45.80,-55.43,260.10,52.00
243.70,11019.10,-45.80,-55.45,260.00,50.50
243.60,11023.60,-45.80,-55.45,257.20,50.80
243.30,11028.40,-45.90,-55.57,256.30,53.40
243.10,11035.30,-45.90,-55.57,258.60,54.30
242.80,11038.90,-46.00,-55.66,258.00,51.90
242.80,11041.10,-46.00,-55.69,256.00,51.10
242.50,11048.20,-46.00,-55.69,255.80,53.60
242.30,11057.70,-46.10,-55.78,258.20,55.00
241.50,11078.10,-46.00,-55.71,253.90,55.20
240.60,11100.40,-46.10,-55.80,249.50,46.50
240.50,11105.60,-46.10,-55.80,250.40,50.30
240.40,11108.30,-46.10,-55.83,251.80,55.10
239.90,11121.60,-46.20,-55.94,253.70,57.00
239.70,11128.20,-46.30,-56.03,255.40,55.60
239.40,11135.90,-46.30,-56.06,257.00,52.40
239.20,11143.20,-46.40,-56.15,258.30,48.90
238.90,11148.60,-46.50,-56.21,256.40,45.00
238.60,11156.90,-46.50,-56.24,250.40,47.30
237.90,11175.10,-46.70,-56.45,255.50,56.20
237.70,11182.60,-46.80,-56.56,255.70,53.80
237.20,11197.30,-46.90,-56.68,255.80,47.40
236.90,11205.00,-47.00,-56.79,254.70,48.80
236.60,11216.10,-47.00,-56.84,250.90,52.50
236.30,11223.20,-47.10,-56.99,249.60,57.70
236.10,11229.80,-47.10,-57.04,251.50,59.10
235.80,11234.20,-47.20,-57.21,253.30,54.20
235.70,11238.50,-47.20,-57.23,252.70,48.00
235.50,11243.00,-47.30,-57.37,250.90,44.10
235.40,11248.90,-47.30,-57.43,252.60,44.00
235.30,11255.30,-47.30,-57.53,256.40,46.20
234.90,11265.70,-47.40,-57.79,258.90,54.20
234.80,11269.40,-47.50,-57.90,256.80,55.20
234.60,11276.60,-47.50,-57.90,255.10,56.60
234.30,11281.10,-47.60,-58.02,252.30,54.60
234.20,11287.70,-47.70,-58.08,250.10,52.50
234.10,11289.80,-47.70,-58.06,247.10,49.80
233.80,11295.10,-47.70,-58.08,246.40,48.90
233.50,11303.50,-47.80,-58.17,248.00,48.70
233.30,11309.20,-47.80,-58.23,250.70,50.00
232.80,11323.60,-48.00,-58.63,254.20,48.80
232.70,11326.60,-48.00,-58.69,253.40,48.60
232.50,11331.80,-48.00,-58.74,251.90,46.60
232.30,11335.90,-48.10,-58.89,251.10,45.50
232.10,11343.00,-48.10,-58.95,251.50,45.80
231.90,11348.50,-48.20,-59.09,250.80,48.70
231.70,11353.60,-48.20,-59.15,250.50,50.60
231.40,11365.30,-48.30,-59.33,250.00,52.20
231.20,11370.40,-48.40,-59.45,250.20,53.80
231.00,11374.20,-48.40,-59.54,250.60,54.60
230.90,11377.70,-48.40,-59.66,250.00,53.40
230.70,11384.90,-48.40,-59.75,248.00,50.60
230.40,11390.50,-48.50,-59.96,245.80,47.40
229.90,11406.30,-48.60,-60.27,252.50,46.90
229.70,11412.00,-48.70,-60.49,256.10,51.60
229.40,11419.50,-48.70,-60.65,257.50,56.60
229.20,11425.20,-48.80,-60.80,252.70,55.40
229.10,11429.80,-48.90,-60.99,248.30,54.80
228.90,11435.80,-48.90,-61.06,248.10,52.60
228.70,11441.30,-49.00,-61.18,250.30,49.90
228.60,11444.80,-49.00,-61.21,252.00,49.00
228.20,11454.70,-49.10,-61.40,259.50,49.20
227.90,11465.20,-49.20,-61.53,255.50,49.10
227.70,11469.00,-49.30,-61.65,248.20,50.30
226.70,11498.50,-49.50,-61.86,254.20,50.90
226.60,11501.80,-49.60,-61.95,255.30,47.00
226.50,11503.30,-49.60,-61.95,254.20,44.40
226.30,11506.30,-49.60,-61.95,250.70,42.00
225.80,11521.90,-49.80,-62.12,247.50,53.30
225.60,11530.90,-49.80,-62.12,249.00,53.30
225.30,11539.90,-49.90,-62.21,252.00,49.60
225.00,11546.00,-50.00,-62.26,256.90,47.50
224.80,11554.80,-50.00,-62.26,259.30,48.10
224.60,11559.50,-50.10,-62.35,256.50,49.20
224.60,11560.80,-50.20,-62.40,250.50,49.80
224.30,11565.60,-50.20,-62.40,245.50,50.50
224.20,11570.40,-50.20,-62.37,245.30,47.40
223.90,11580.80,-50.30,-62.42,250.00,49.00
223.60,11589.50,-50.30,-62.36,253.30,51.30
223.40,11595.30,-50.40,-62.44,255.00,51.30
223.30,11599.80,-50.40,-62.41,256.00,51.70
223.00,11606.40,-50.50,-62.53,259.00,51.20
222.80,11615.00,-50.50,-62.53,258.90,49.20
222.60,11621.40,-50.60,-62.59,256.70,48.90
222.40,11625.40,-50.60,-62.55,254.20,50.80
222.20,11630.00,-50.70,-62.64,256.00,53.30
222.10,11633.10,-50.80,-62.73,257.80,52.40
221.90,11638.10,-50.80,-62.69,257.60,50.70
221.80,11645.40,-50.90,-62.75,256.20,49.50
221.60,11650.20,-50.90,-62.72,256.20,47.80
221.40,11655.60,-51.00,-62.81,256.00,47.90
221.20,11660.50,-51.00,-62.77,255.00,49.40
221.10,11665.00,-51.00,-62.71,252.70,51.90
220.90,11667.90,-51.10,-62.80,251.80,54.20
220.60,11679.20,-51.20,-62.82,255.30,54.00
220.30,11686.70,-51.30,-62.84,255.00,50.90
220.10,11692.70,-51.30,-62.81,252.10,52.20
219.90,11697.90,-51.40,-62.87,253.00,51.90
219.80,11702.70,-51.40,-62.84,254.20,49.20
219.60,11708.30,-51.40,-62.84,254.50,47.70
219.50,11711.10,-51.50,-62.86,255.30,48.20
219.30,11714.60,-51.50,-62.86,259.10,50.00
219.10,11720.90,-51.60,-62.92,260.90,50.90
219.00,11724.10,-51.60,-62.89,258.30,52.40
218.90,11726.10,-51.70,-62.98,256.60,54.70
218.70,11729.80,-51.70,-62.95,254.40,54.90
218.60,11735.10,-51.70,-62.92,256.00,51.80
218.40,11742.60,-51.80,-63.01,255.40,50.70
218.20,11751.00,-51.80,-62.98,256.70,52.70
217.90,11759.40,-51.90,-63.07,258.60,53.30
217.70,11764.30,-52.00,-63.15,258.70,52.60
217.60,11766.40,-52.00,-63.12,255.50,52.20
